left_shoulder_left_wrist,right_shoulder_right_wrist,left_hip_left_ankle,right_hip_right_ankle,left_hip_left_wrist,right_hip_right_wrist,left_shoulder_left_ankle,right_shoulder_right_ankle,left_hip_right_wrist,right_hip_left_wrist,left_elbow_right_elbow,left_knee_right_knee,left_wrist_right_wrist,left_ankle_right_ankle,left_hip_avg_left_wrist_left_ankle,right_hip_avg_right_wrist_right_ankle,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,pose
0.48705637340624053,0.4121430159727993,0.9516623480817326,0.9205793285331477,1.3250740247845196,1.0180438178366524,1.9959059437565507,1.7872828607191606,0.6962339189566493,1.8482399070685895,1.0939630667036822,0.6619141115983721,0.9665187323961018,0.5324138673795294,0.4002557340237117,0.3686923533391162,59.4738689384122,106.86866848309987,100.02492416355415,138.15729430981443,123.41302753801692,107.82911787060605,127.58418702043109,2
0.48397495594046475,0.3568206333996264,0.8867472135599792,0.8317691670099459,1.3838436925457194,1.097314709658321,1.8901076910531163,1.7900113703872802,0.8060686333315955,1.7859767424947304,0.7998745067657147,0.5775454812614013,0.7976763628707881,0.37295633874947315,0.3783550341885218,0.31193074620074296,65.20446167422163,121.55825986494801,111.6729803447715,139.84588766645115,111.22128377207147,113.65880801991665,141.44405319965546,2
0.4259010543744012,0.3408280267293634,1.284305269282912,1.1869732715178414,1.3264749865002903,1.0270260854361042,2.3000992876848865,2.1427488019841205,0.8075842597419937,1.6536298437758978,0.7137502224505802,0.4421307512137889,0.761216663149365,0.25978110975647334,0.2808268584174631,0.31301777018706806,56.28702677039983,113.40135020873483,35.26186028333647,166.06440213031917,162.40435508772913,112.01765550844189,149.08553003516968,2
0.41628360989257845,0.3244919270408541,1.20991569627832,1.1951209047609022,1.3492470382700288,1.0358368716834072,2.244935732767254,2.1434981823779755,0.8188496234454579,1.6574275424923794,0.6944242768618586,0.42889321459668944,0.7405556196628593,0.32644448134389104,0.2569116760453419,0.28444412635636723,65.01723738446636,121.65634819793725,34.4964812995,167.98628059143843,164.25076536975388,117.34666903475846,158.70858706151674,2
0.4518482273296113,0.3398382060848409,0.9851309608874166,1.235086337189686,1.4395650662516182,1.0981970956828881,2.0502712733877675,2.146157947354256,0.8862097361640443,1.7371512823469735,0.7499434165045328,0.547415807950062,0.7761181776805047,0.5877891997975299,0.32658911815444064,0.2977004497738452,76.92184134943027,130.50420874964877,52.90847510000376,172.88553964742167,164.84280008393708,114.49470693604502,150.1352211499972,2
0.430810007424832,0.355201683509761,0.6537249984392604,1.2823110225218413,1.3922545748915345,1.0856499966747184,1.696751833610276,2.2096393085063992,0.8334658342067319,1.7799673487437275,0.8578396086441528,0.915215681393338,0.8600832559937327,1.09489063829008,0.4408833731186598,0.3235820693803067,71.44877632699547,125.84556218530435,139.62159744937668,177.33817541810697,109.08312751938357,113.2412617315077,140.85198491821023,2
0.4088199326297928,0.36110658908406096,1.3320569376420177,1.5920321451945927,1.3730977632386767,1.0752890622686941,2.400176389832485,2.4940026921459113,0.8197197860759871,1.77863584279034,0.9403061688303532,0.6627842423898627,0.8709366004898356,0.7266838026500819,0.2573201390212069,0.4483171688289292,69.7199026381676,126.3623066373464,26.280255912463613,178.67210041371752,177.48430703187432,103.01420495200404,137.82937536129094,2
0.37283621791563704,0.3340603247243813,1.1298252961369968,1.5053396115116646,1.3324363619482595,1.021934921800402,2.185739513318837,2.434395335225167,0.7928288439053273,1.6825254999899926,0.8208287215452923,0.7271444339191033,0.7980317639766699,0.7887169486310335,0.23571729748946185,0.39539944854732645,59.350899558120545,128.14844927217305,35.603653979645564,178.04666221125956,177.74309084241997,105.51681495404858,158.6025937586178,2
0.5440601017137325,0.44349474395706306,0.5945634385776047,0.3509382385447152,1.6524765783504693,1.1867966715484262,1.7136742358399384,1.0910192348129184,0.9355056547453032,2.06003863104509,1.0989746755513992,0.6055980525381242,1.035519941939605,0.6161686669501205,0.613726290999212,0.5470261159903624,109.92115789280565,143.36868170400808,145.79161488981154,104.1140118812358,108.41564318462784,126.89702288200422,150.2388128500801,2
0.5957142691837765,0.4806022294358642,1.0010890028255823,0.7661813191294395,1.730772886032528,1.2351989279142446,2.173928131567414,1.2300178763622098,1.0262710150743195,2.1535756283136114,1.28899046892017,0.8975648184319267,1.1193748208949947,0.9668766913308712,0.42665814755270076,0.6984561483163365,116.32978707688488,145.37389309207413,130.51937409963244,172.20526672006093,118.34610799910834,123.74580912653384,130.89007028715687,2
0.5699777550950161,0.4895603297789883,1.0275652645169813,0.7897817218917119,1.7484511989086673,1.2102047330873387,2.245377794472667,1.025321543448282,1.0314632257277918,2.2834944793452654,1.6031640762911952,1.195031536684416,1.3335348273563399,1.1257807286677235,0.4429398863978275,0.7940336463426445,109.59218142726014,144.3107811872948,143.60603749352273,168.42209973527582,93.06072041177335,105.4729568049486,124.25920534357776,2
0.4684469192124438,0.43886965031028097,1.0805756986683812,0.5350772891308284,1.585725765548779,1.1972601713557751,2.2565918827997633,1.2314790213249454,0.9429156725520562,2.2522265976070415,1.6854350275140475,1.061663476290638,1.264033013905377,0.8103506980269448,0.34798008362585353,0.5081344734004738,79.3527221887443,144.15447000798744,141.26043791488866,80.20166521929461,115.01469805706138,72.83971671060237,108.01218925087548,2
0.3810152624180308,0.37947131080579816,1.3241791498688231,0.8285283126212681,1.4737497593052538,1.141699950832044,2.4936054578237745,1.6101363124859513,0.8444164275512042,2.0505077857004648,1.4901223683651843,0.7109483321702205,1.0700527419491568,0.6711729798215893,0.2170167359627758,0.3379753080544329,65.70465511659121,142.86852382301865,100.76742571138523,101.80577457988105,155.82607910810611,61.61526162383818,111.17127035191808,2
0.4090470363352964,0.38738640023549525,1.2890698654494768,0.7448546177799862,1.4774055330658673,1.177919322087955,2.4289351145424076,1.5713281547645048,0.8750831446539497,2.0179541496316293,1.35638053917493,0.5615315747892419,0.9910302709193499,0.3713529823828191,0.23915941905502314,0.33330750166144363,68.67305684635865,142.33738236784228,93.9506321883006,95.17167983978017,151.1441659304457,69.40733510204943,119.56292114588489,2
0.42190001824098267,0.3613077676470666,1.1937060786442644,0.8253170383818201,1.4642344935392226,1.1485509423395213,2.301805334539456,1.6859203124831847,0.8766013305409524,1.9973436006713896,1.3472874570229394,0.5194148996973457,1.0385739119188027,0.21021690700988716,0.3152274758241743,0.2924614568284139,71.0378327397792,143.86276299678698,95.50502637638121,111.87960299609662,137.95088961258585,75.43253170459133,119.09442985714692,2
0.4915566468469361,0.4326628567074436,1.3269385202289785,1.099825764501892,1.6043207938102089,1.200265309309661,2.5079663109554486,1.9138564867215764,0.8910246919564581,2.220521707493608,1.582242978080569,0.700195868139375,1.2174873416056045,0.41587595506850067,0.29199512761011037,0.20277900657290535,85.36248649454016,148.5765958118472,102.21852637279287,160.08821494765613,151.6735212347168,83.80510954795713,116.72125878743695,2
0.5119793540484384,0.48218606628531996,1.5280223418240744,0.8721194806250103,1.6476184006517272,1.2256722188320974,2.746529641109576,1.6362125143284867,0.9335806920580095,2.187426088531116,1.5550745290913575,0.5817702093144972,1.119697073178987,0.4834053567959428,0.1539884662741833,0.3012749977187274,80.45746354329248,149.4856598846632,83.71215673415128,104.81479708729722,169.79798006070104,77.49968070608159,122.82698229685923,2
0.537463679114043,0.4884648819517523,1.6959547230351693,0.9285852724142544,1.6833217552555364,1.2549088839179792,2.897458060628736,1.6685581687227005,0.9320273304082112,2.1742279764581833,1.4096171340942614,0.5794210974789065,1.033702389171004,0.6424874037593146,0.15498642539059887,0.3726069722325648,88.53581190325511,155.4599936089456,72.85758723236731,110.88442419831689,172.418949865601,86.05564724723435,134.72918769173043,2
0.5574450744836733,0.5206152246348795,1.9402411737791312,1.3418267604645253,1.7587325560270213,1.2250583739096623,3.1989709866873293,1.9743377471680952,1.0281802998395695,2.3399872059152687,1.7869510194609262,0.7594020898578513,1.369344479380925,0.693165355958776,0.26697655295055256,0.5207912412588012,97.92795579431912,158.37909888678334,60.11092731145376,138.11194978596467,173.54056472874552,89.79827043208064,109.39129404412718,2
0.6145123086186052,0.6415278675142108,1.9283177925607735,1.5636780073410927,1.8587870674667206,1.3387901038333652,3.224433442884708,2.0417524313460973,1.2256400813980635,2.484895374675643,1.9347684020212046,1.0859212780746708,1.5185387762097404,1.2219381856569849,0.2453388160797642,0.772255240054947,117.2276712230339,164.2411576632727,59.96349406781969,154.9711968717493,176.4188896462591,107.81067914578057,118.58958342641718,2
0.6776381170461393,0.6050307331614968,1.6581991808252223,1.842880907667476,1.9060498655966556,1.3598678134746098,2.905768119869947,2.530280252511958,1.0831586298870077,2.5497469811769364,1.8263487758675792,1.1027060836315288,1.449495639449968,1.1117018599436466,0.1667461385805727,0.529211174684745,108.12920160629936,166.94017792417824,47.35399028411246,172.1403088546944,176.2542495256305,92.75151806543433,136.79614927109108,2
0.7101571753991738,0.6304392505380401,1.7842948338386322,2.068336099119479,1.929325964691321,1.4029399047640738,3.0177778735188263,2.7202475964863284,1.1751559890792487,2.616059251035184,2.003163435821414,1.24660496596257,1.5373337343861282,1.338921637126664,0.18296571528887387,0.7052384442777324,101.26268788913697,170.49267065892718,46.053148897151026,172.08229491592112,177.20678111194718,82.15323919944196,130.25427481349007,2
0.6115360538330683,0.5534312115438144,1.9424231137356198,2.25298984964072,1.8209532427471802,1.3316096736180443,3.17236697793221,2.9060271531078565,1.213994048926074,2.5461340063460414,2.113347061934998,1.2966086698223063,1.5934009632275965,1.3178638933217546,0.2734718074270581,0.7834405702188285,94.62516119732423,169.67565272449664,38.02816795508474,174.8070619266375,177.1058477331626,67.69844252102115,122.24376018267957,2
0.6798005651724813,0.5973918291765097,2.0357820617009383,2.307080104420448,1.8758205624369155,1.385650458468085,3.2528706298820413,2.9254189618242856,1.3549743884820982,2.608694988607961,2.226344550449082,1.3504512322747675,1.6787678071304055,1.3695398749887941,0.3617535763336792,0.8813664703582145,98.54443137364774,171.6382680833469,40.202160951127404,176.083690004472,176.0032292800116,69.12183838176135,125.55071900120963,2
0.7772930659144712,0.6202317713281054,1.9124191051752932,2.145148612476668,1.9656886652906904,1.4251519259026033,3.106555762603957,2.827449761138313,1.3078983060568334,2.701678910221106,2.127827627964586,1.284634912631202,1.6746519087249296,1.2995066998881846,0.2801718749671843,0.7438956658373331,98.94439365041062,174.35034747583046,41.9584883343251,176.18998263751342,176.33053634302956,75.63193192868088,136.97235848377758,2
0.8983541947842649,0.6989226624422485,1.3995154530523783,1.5735666798290808,2.089035692956579,1.5513264270070617,2.6184452444937842,2.3230677706412743,1.8398151093884363,2.9016408121439956,2.7668812904635103,1.4853196803187936,2.1369001755323147,1.453524829478646,0.3506386248783412,0.4999683753404107,117.441933831036,169.44386735251823,92.07812839802712,172.44216984152266,162.7431766781177,72.17694898057717,115.99371553960204,2
0.9289914993680685,0.7539905745178729,1.4200993178740644,1.563502063910095,2.139240795977795,1.5957181211485176,2.643197946249061,2.278528562371986,1.7527468249011193,3.0060871768375934,2.784937389367801,1.5427200980039908,2.088841478721808,1.50070660950113,0.3635383428823464,0.48499172417560127,124.33465379410374,167.57680765382025,95.47471844459722,171.68676840904902,159.72719740518846,71.40254824194041,121.06172497533585,2
0.8809474030255542,0.6985837381543945,1.3283040163190971,1.4839629424532683,2.074877939218017,1.5383612976599232,2.545259303287826,2.215777939613607,1.6786423909379284,2.9268633779818973,2.6653341215208632,1.428053871172482,2.047710682822079,1.4482877282292628,0.38128232442239546,0.5009663165418575,113.57939123812754,172.95584536250462,93.37360014686644,176.11790086214407,163.91013893572247,69.70326365563457,124.7837048465596,2
0.9455334927919555,0.750361810026295,1.316435617772261,1.4385397066752446,2.1233659420448667,1.6217910741423018,2.513400608964475,2.1898165470008304,1.804120223538334,2.983707848598167,2.752469919392473,1.5153120129547022,2.0799399146142785,1.4309105669404072,0.415796735781763,0.4909090305870809,122.26988786244817,169.96091383476983,100.82586452253737,172.50805624468842,158.90429850730393,72.0972602091109,122.35759312760477,2
0.9563125716102263,0.7848724250733304,1.3645177419210057,1.4851969000393515,2.1490076108423013,1.6496528552762166,2.5713873720643354,2.227114361925841,1.77943489628372,3.028332907023493,2.774649472843837,1.5084414255043064,2.0837839515119287,1.3777603375688583,0.40941558924814564,0.4807781186722734,126.098282067028,169.88849057924486,99.04259297510661,176.22626608588405,153.9913582672774,74.24279729537447,123.13350876890372,2
1.003335808327147,0.858096542454914,1.2606986791324624,1.3989030394424316,2.2151104637057935,1.7056073452097376,2.4777947160578444,2.17122200897079,1.836893261021104,3.1621930986252655,2.9474539897619594,1.6329915511176138,2.176507857580567,1.4636704933447786,0.4797706575102769,0.38698325395544086,134.70789347799715,167.16333590913993,110.1441475613762,171.8172713283621,144.47821941451687,75.61325119784802,122.04164059438436,2
0.9309168853254414,0.778307363831424,1.303781942811094,1.4523266145682991,2.126752481159591,1.6501820900974025,2.509570660406365,2.220426294044375,1.852165864333797,3.046181923030309,2.8767878552353476,1.5502008016314806,2.1682250634971663,1.4358917496116341,0.41676604687958047,0.4365365404320074,128.36938237082623,168.69520730398784,104.70890985286962,174.4175728590434,152.132103554333,73.01240771640741,119.74105095344392,2
0.8343836447928269,0.7145538279932212,1.3419030988516654,1.510329279546154,1.9904464303314138,1.5924550637589088,2.5492704304543206,2.249917702366019,2.0242741254089,2.7546871561117046,2.736112748591872,1.4932536161844192,2.1662829659768557,1.4050153862715318,0.3722733454890533,0.6148668383043739,125.1219452975467,174.61486295870995,97.59805924411289,171.63792151053877,162.82335702097382,80.47561366558175,111.83866690588188,2
0.8487522037627196,0.6898284254543147,1.3414539517146231,1.5082570915027524,2.020003328992803,1.5737675364468404,2.545040726887575,2.2379634071302825,1.9219957940569496,2.81438378269285,2.754270509175578,1.5146760719124566,2.102746842268132,1.46741742089011,0.3659719128559643,0.5684127411707977,125.65609027284155,172.61853526756235,97.0994037135289,173.1850846195627,162.1210984297423,72.56217837559824,112.86982370678763,2
0.8010682256594842,0.6888866336147939,1.4025049266207967,1.589794027698085,1.9600580300331512,1.5677243264294953,2.6062520952738004,2.2921486932650894,1.9723032919022054,2.717223939405389,2.710551360649157,1.5131826940451851,2.076939884047322,1.4516039958556244,0.35929448534422803,0.6474838689424393,126.684531121178,174.53128458455973,92.38378355284158,171.52159119243515,165.6831236384735,76.25621572589336,107.98474356296279,2
0.753084935436545,0.660656966864985,1.477441606249151,1.666222188585136,1.915078658458723,1.5339470522222893,2.667320067312687,2.3679136347382697,1.8761564996878506,2.6857046069256416,2.649480695401281,1.5038407281616422,2.01225709311593,1.3977232467396923,0.34108142350487,0.6533051952973139,118.86850956380283,172.5271174727815,90.39778904591697,173.40631193226042,164.3138506449941,71.20296820294932,108.300068780553,2
0.7491252023117843,0.5811126991366777,1.4013550041068248,1.599711776356485,1.9298947881575088,1.3812994858184664,2.6034789399936256,2.3172468305584446,1.9560112613036165,2.722831497657038,2.749456727686173,1.5154478366553978,2.3917627564951647,1.431584572624215,0.31636503719565906,0.7233372833117683,103.4914994791134,171.6535579397179,89.89670740950766,170.10791912233302,168.65056769149646,72.5163421088013,113.13676335438288,2
0.7213722921966477,1.2442007684300531,1.375583071555716,1.473828916714465,1.7065731724688518,2.008470907686757,2.478733200736014,2.249799663677994,3.006321784648377,2.2353242616920905,2.9485077300930556,1.6028497809292277,2.7689779733010003,1.4591107268459842,0.3715184727073578,1.1095357502047134,117.02542148816319,170.4225240046424,93.21466425796173,159.5811632573039,166.50947029889022,147.35842230740647,89.37971145116326,2
0.5395977098196245,1.337870584541049,1.3913383579117458,1.5002667149678268,1.4945842201408988,1.9573401343427848,2.5102999427874706,2.2976958457654058,2.929246456583109,2.1067330787734604,2.7851003690769076,1.5026782603949678,2.809486561539652,1.4264224670000059,0.28160839626416767,1.129483851759875,112.30351229860159,173.00884274207368,93.5031056512192,169.7537178575534,164.30341263096113,169.8763015546034,75.18695388711801,2
0.526098587959253,0.531595601318533,1.2925626382849513,1.576766998313376,1.649827668873402,1.4140112874491675,2.435171360600815,2.384977033422298,1.6854009163555106,2.4435790016783874,2.192792745065615,1.4661388937187396,1.8185584555352177,1.5549574596598519,0.1808772310445092,0.5019609803318371,127.95355218455022,172.4634638209103,97.9296537776079,174.35456811278215,154.37137485208973,91.3562682456341,95.293382940836,2
0.4625362373849004,0.48317084547527483,1.3538624858222768,1.5086525904892103,1.4659357967491486,1.3200359690531163,2.4710679162292326,2.3429864700971503,1.8056578975973796,2.144895227500248,2.306484292747822,1.4206973773914218,1.7246838232103825,1.433420636038657,0.1729693911859173,0.5533061257519651,107.81525289026604,171.8990710149597,91.23357801504763,174.28592162023932,160.16108650529915,66.89221615776907,70.87414641020848,2
0.6261074421933743,0.9181494151383155,1.4813660746394495,1.6169279777813217,1.6890963135857442,1.48539480767972,2.6143230392310115,2.368860109188924,2.4907730683216083,2.6202928891001407,2.917750425164785,1.4989969727055596,3.2314379993707245,1.545246002033429,0.1431442631070623,1.0146728772467353,107.41968543976967,139.86258117400112,86.3485876091348,170.62633690172677,170.06633211517237,176.86460025358105,117.28174702826894,2
0.9903386809303544,0.716154929771907,1.3964161378009752,1.5423315584147228,1.902042882706387,1.2874497365584363,2.5250357731808473,2.306866413691336,2.4049908730859677,2.9953916875078,3.2590629025135844,1.5457011792690536,3.626005515761107,1.787934181667344,0.4846625211508028,0.9178318565898822,104.15517480173692,128.175474585784,91.44466372304454,171.80004304972437,171.86126577425904,154.84276585921768,173.37035363592068,2
1.8730353958419568,1.024554238670193,1.444021094367629,1.5575576915759046,2.5024590239905176,1.5865792279158393,2.5498886638339138,2.295594111285578,2.8369087375795474,3.7406401063711257,3.854838145476558,1.5631174568638377,4.936782300865738,1.737312633352796,0.8672226406631404,1.1492218978631064,101.85296555459311,111.87850652627183,91.05534697646512,172.4533520516562,173.38906100843096,175.36075413413508,177.39145410441782,2
0.394766985337956,1.3944278533940524,1.3992917792662427,1.5058353821221522,1.2732139861911675,1.8645199586196934,2.4860231623620677,2.315731039319054,3.1266358829304863,2.281834948560403,3.321798210664212,1.5719398761618133,3.693351520863782,1.7092646887738205,0.21045242996496322,1.22913964487858,101.3876827912816,111.46907046743726,93.45711200965773,169.68293873243508,173.5972496956344,172.9402886548867,28.600399288288326,2
0.1251130550273116,1.6130625045886942,1.4146912306961852,1.5273105961117286,1.1283113765619412,2.0282925005325656,2.489225760407858,2.3374318069642683,3.3509448272186866,2.080910185095946,3.414595804701925,1.6183597385794077,3.7048644236378387,1.7827872196131223,0.16250665819403778,1.3631300096151358,102.6766776509723,109.60405399998471,94.97464863089195,171.02592904756406,173.74148626499544,165.3889154981589,5.8267432613414645,2
0.16209236100471375,1.705581049426605,1.3787035044710734,1.4689273678209323,1.1928904595821541,2.114785053583098,2.447003579680569,2.3092944386817167,3.395828934109468,2.1141045189277237,3.336311187271542,1.554412868138049,3.761170092111906,1.7181558384782025,0.12785146055042762,1.3526660331398122,101.37008386033139,117.0035011831399,94.60117094447244,170.5323836414239,172.930002249749,170.45492437581635,12.95766591656767,2
0.40024369446279534,1.4595856703556354,1.3967082834932265,1.4904015337860033,1.2809720612900077,1.9406141497394216,2.451594164380325,2.2895272262217827,3.2594318137790284,2.2795192313934023,3.438826180941216,1.6184176936786863,3.8232846434287815,1.7087736550963935,0.1548320606681659,1.3083568126624876,105.70342395292839,109.46461353428454,96.43958085328994,165.98484599845617,173.08090155287184,164.6114101553829,14.860563536856567,2
1.818571778888217,0.763137656105295,1.3946739367207794,1.7278933149681823,2.4550109902772608,1.3397357280189646,2.4927216059064143,2.3849302480023167,2.5784343056864523,3.7081780688905535,3.7305884539473273,1.8067294476626083,4.622487432049797,2.1238633491215815,0.8847487025201507,1.1488695599503398,104.2914893450137,113.94361928879249,100.01650284718934,170.62662208967942,173.09574655471147,155.3186185342537,175.14758766702298,2
0.2669124815714679,0.8430197016107359,1.361494689859151,1.526613066873496,1.236727041399576,1.3049521269935374,2.465637115345498,2.352739290333109,2.2990172454638396,1.9844267321973046,2.5506950569981957,1.4523177700150576,2.4309863290114126,1.6709966827800478,0.09441478248070334,0.876004525801028,106.30299730097043,149.32785599315136,90.8522030337546,172.63325272401238,172.9910381226323,146.472507751256,34.95621142042763,2
0.36281587660559544,0.810788929735037,1.373097511638027,1.463646142355331,1.4572531407909974,1.3854555904197865,2.4942722795995445,2.290407849348411,2.259097962391509,2.268241734061189,2.543690867952525,1.364650446102592,2.610188386342159,1.5140817810331086,0.08523405977048308,0.8058991229245565,111.60074100978915,150.5117121347171,87.84540148984497,171.9774955254857,171.9045253887999,160.9655552516287,51.26426772081436,2
0.32544336423010156,1.0884102557239876,1.332205501425703,1.5113447562794438,1.3509236661200996,1.5337828686935229,2.4646302234640847,2.3160038958527065,2.4199417482269983,2.0251869821288917,2.4859881169785574,1.3632377736426526,2.5381748929995616,1.5804014255752654,0.062082454790505635,0.9698149557676957,107.89689024260876,167.97918956920466,88.14193102547742,172.33537814615352,172.5028654035619,159.88470730769873,49.26436382499045,2
0.5388387622335679,0.602763960637907,1.4049562821579629,1.5568631088577638,1.4856427625172273,1.4088996920015289,2.575776498250555,2.329924984217545,1.8421799306235611,2.0858203020414243,2.130660508764591,1.3322018289177742,1.653816607744035,1.368231093261644,0.2314040933631879,0.6419038412947554,124.60153280162154,169.27843553325462,83.18330181487796,173.02738353416748,165.6659815937602,114.09540698242601,83.3158074258298,2
0.6628564057074896,0.8749161977259421,1.4083823274730327,1.5202439603627478,1.4553120955102428,1.6113605708048768,2.5473193419887004,2.3074277260569467,2.446407266938368,1.9240576231596163,2.542906974541998,1.469413935686993,2.0935802972487556,1.4618126905109154,0.3183818934836966,0.8926478631920779,124.59172576028102,170.40552636413798,86.27541422490151,163.40393940873557,172.06612781665802,176.11328270901907,80.65923639762993,2
0.7498963399491244,0.952119711111908,1.3341280536987326,1.4374179087849286,1.8232882805848225,1.8068166227359301,2.475381290416716,2.2338904345817867,2.617802691824772,2.4606298545719025,2.855488532233403,1.5765835127426144,2.5386782982776186,1.571405592746973,0.262072031068092,0.8474602455087926,123.35155286111896,172.31810929201302,95.70093987862197,164.21485268894565,167.8301836796307,118.52688156638284,100.03517474905524,2
0.7505439118956874,0.763641557594817,1.4136244682018968,1.5195909347285113,1.8659903147435408,1.692862759493397,2.594153228943944,2.271015651421555,2.250233031324066,2.551297447993657,2.7772541424736006,1.6016333127652163,2.13040978567898,1.481990026803108,0.2706775418814564,0.6665829999990516,131.7936152592662,170.91820105220802,96.23217546666348,167.7880322444881,156.43507620381934,86.42046356313699,97.71984166254708,2
0.7561167407620063,0.7091036419515726,1.3982539954832816,1.49577457419029,1.8901326101876377,1.6178388737603127,2.578932248510839,2.2614699085895906,2.0845212364660495,2.5900866080851244,2.691127207002428,1.5460658563488645,2.0400672777840776,1.4075007284470056,0.28027934221627726,0.5825309550342617,131.56029878464793,168.96104841911898,95.17429940087159,169.5599859463463,154.15088485240685,81.46501033652696,98.76865104555864,2
0.7305373958653971,0.7409119289419799,1.436503176464122,1.6065958104998517,1.9183178811155388,1.629526452913346,2.6561259109990902,2.3056481314373696,2.085673699157086,2.6823955399979726,2.7787414101913686,1.5517661821265951,2.213515463499921,1.4400525627385763,0.2815225441973765,0.6872246345863521,133.27803149886674,167.6568973802792,92.13391708761118,170.49131398928165,158.67276711583233,85.36654730905227,100.30068695433275,2
0.8370851266287198,0.7735285066203144,1.3838818504699322,1.5211596335213715,2.0355461229684986,1.6633532518145502,2.594758529034827,2.265829626048617,2.0250950288034417,2.8439935560652856,2.8668557888507538,1.5614631907984404,2.210696618413968,1.4008466910743382,0.333110477183424,0.5543601286617486,132.3943651981186,166.22318093012453,97.9122385400711,171.79267786386117,152.24553049330868,80.50563242790619,103.36948535988118,2
0.8646132674032241,0.7637089914832358,1.472096019930845,1.659327372099265,2.094281476140551,1.609409667258281,2.714127948795247,2.35819566770255,1.8160041553817445,2.948894677181267,2.8495950971265143,1.541469626611199,2.1377020139057477,1.4468585123145123,0.3220474665269854,0.5412172419396533,126.15402170783227,170.3126048695945,94.06078321123687,175.80196606977512,158.02866858285913,72.74807712070287,114.10122156955897,2
0.9584515776050399,0.7668481717627872,1.528393303389416,1.7523214538559728,2.188059385312733,1.591444071149207,2.7689638193044694,2.447178077786973,1.6656623739953134,3.0580504941246485,2.7386732697231433,1.4864282887062585,2.099789670936179,1.4370433602378745,0.3524554420354769,0.5377294363338991,118.42830008463714,171.07575882293762,87.3362357254501,176.19218528979988,163.06018229237455,72.7613044117342,127.93740737203323,2
0.8968843460122722,0.7570754344258551,1.5337388661622289,1.7356994766820257,2.1177033677222905,1.5803211595661375,2.773199618531642,2.4201871585656627,1.637591836476299,2.992790686676369,2.7250105610630886,1.551432108134952,2.021592264290962,1.3901377724678912,0.3547576988766567,0.55549232368725,115.01465844051702,173.28553923915882,89.62227628512825,174.27307971136557,158.66611298743936,70.19350992629354,122.45949455833106,2
0.8789756901600722,0.6743363761440697,1.421535356944296,1.5172833560141954,2.0701905117083026,1.5150048650065415,2.630564453201537,2.267834526151416,1.5617998707317908,2.9140752797669265,2.6314333474554554,1.4517176133675302,1.98404135454106,1.2780021185818016,0.34268960461032977,0.4677570097281561,105.14257121762677,172.52375648118667,95.15468822461845,171.30789006303903,158.4695652252822,64.83583095133014,121.61507930767941,2
0.7773246733586718,0.6905100821097895,1.6751746084781773,1.871167855076623,1.9539779252842517,1.543179993753218,2.8611429437867018,2.580638014306146,1.5969163520529988,2.8152187304777794,2.5968213352384204,1.3958278672219226,1.9175513173789631,1.3799681724096398,0.2689661289483375,0.6486025112290378,104.96494161296025,172.86728035385897,70.25405225051026,174.9754938439887,170.71066801748438,64.17218415073437,119.8944582116298,2
0.6596534466230979,0.5822279723875488,1.9783008618981723,2.2297411249600616,1.8300321360978944,1.3119005163666713,3.132277613318409,2.8970918112736888,1.7123717077581908,2.718271340886941,2.7393551610620674,1.4402607651916526,2.350666908864887,1.4363965781180772,0.3197569421242027,1.047690200037839,87.05702240743716,159.18095515831155,45.23748551628478,173.4681222806415,176.60292044698187,64.26711436792668,98.22737384227608,2
0.25522779097086135,1.0074316397993146,1.883663765930168,2.1062017660743466,1.3673415896441288,1.3978865560506517,3.0261960374057733,2.816538224583038,2.2171192066006133,2.3106542599382207,2.802074134908985,1.5313080373525154,2.7157358002985683,1.4394021534537582,0.3778150048325509,1.2677752214074836,76.06836072362195,119.43537292243698,57.14255582313139,168.5215701076508,174.47492845755647,115.7007904624212,43.286606470507984,2
0.16750692535209924,1.6507904121786912,1.8570505736085117,2.1108844876709876,1.264222896068656,1.7650924750803216,2.98619476292023,2.817421421006247,2.8941955747516706,2.282266225608231,3.1455917831278253,1.6487954719776936,3.491961535586066,1.5800643179924083,0.37437221694977807,1.6353992755274445,70.2063494588128,92.85922319271494,59.149929564152295,163.30804270732855,176.5327092475944,149.665233054767,21.631207670083445,2
0.18467845553219076,1.842482846686358,1.5471736510441907,1.844833850390798,1.275122232765346,1.842055943908419,2.694233638049115,2.6075073963128323,3.074715944819431,2.380404600299766,3.321179059768659,1.7046781202293528,3.8524261303933103,1.7196557332091593,0.15432736961550397,1.5677326786189545,62.532126307661315,86.73141771540966,89.41430472118172,169.4440986638632,168.55757753402423,146.23356583844946,22.134875762169283,2
0.522782402001071,1.6773317673814248,1.5265807968869487,1.7191412827201167,1.5518303681599925,1.3668733759372464,2.6596997320710694,2.5605069257667035,2.3786181700564297,2.5495939604893025,2.9256723525091526,1.315802401888322,3.6690671832084534,1.3207998294067673,0.18735203494782907,1.3256483194292414,45.807703851328874,100.06388796235176,65.95965899887311,169.61646499553015,174.7269328238851,153.97686266327682,73.20020411024137,2
